Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
60,8,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,84
60,12,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,84
50,8,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,84
100,3,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,84
80,3,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,83
90,3,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,83
130,2,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,82
110,0.75,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,82
90,0.583333,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,82
50,16,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,82
80,3,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,82
65,2.5,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,81
100,2,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,81
100,24,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,81
125,24,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,81
100,0.166667,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,81
100,10,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
100,7,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
25,27,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
130,5.5,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,80
120,9,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,79
80,6,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,78
80,24,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,77
90,48,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,76
100,1,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,76
130,0.5,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,76
80,14,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,75
120,14,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,75
100,6,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,75
80,5,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,75
100,0.5,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,74
50,3,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,74
20,5,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,74
87,2.5,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,73
20,0.416667,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,73
80,5,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,72
130,19,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,72
110,8,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,72
60,16,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,71
120,16,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,69
80,6,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,69
30,3,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,68
170,0.0833333,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,67
90,12,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,66
110,24,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,65
135,7,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,65
90,3,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,61
120,12,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,61
80,6,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,58
140,12,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,58
80,12,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,58
0,72,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,55
60,48,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,54
100,44,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,50
135,15,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,50
110,24,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,35
125,48,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,23
70,0.5,CC(=O)C1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,CC(=O)C1=CC=C(C=C1)C#CC1=CC=CC=C1,17
90,24,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,98
60,24,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,98
80,20,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,96
100,3,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,96
65,8,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,95
105,20,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,94
100,4,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,93
90,8,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,93
50,8,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,93
80,4,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,93
110,7,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,93
110,8,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,92
80,3,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,91
135,5,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,90
20,16,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,90
100,5,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,90
90,8,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,90
60,16,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,90
90,7,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,90
90,6,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,90
90,9,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,89
135,24,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,88
95,1,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,88
100,16,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,88
120,1,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,88
20,1,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,88
120,15,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,88
120,7,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,87
120,12,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,86
100,8,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,85
0,24,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,85
20,48,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,84
120,3.33333,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,84
175,0.333333,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,83
20,2,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,83
120,45,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,83
65,8,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,82
90,24,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,82
125,72,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,80
130,6,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,80
80,18,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,80
130,24,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,79
20,4,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,79
90,4,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,79
120,24,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,78
20,0.0833333,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,78
100,20,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,75
100,8,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,75
90,12,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,75
40,12,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,75
22,48,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,72
140,48,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,70
60,12,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,66
20,8,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,64
80,16,BrC1=CN=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CN=C1,35
140,24,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,100
100,4,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,100
100,4,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,100
130,10,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,100
140,8,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
200,0.166667,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
120,48,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
140,18,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
80,24,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
70,18,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
130,1,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
130,10,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
130,0.833333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
135,24,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
130,2,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
150,6,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
110,2,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,99
80,24,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
100,96,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
140,1,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
110,16,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
100,5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
100,24,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
100,2,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
140,0.05,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
80,0.25,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
100,24,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
120,1,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
120,0.416667,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
120,0.833333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
85,2,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
65,0.166667,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
100,0.333333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
110,1.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
120,1.16667,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
120,0.166667,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
80,0.75,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
130,2,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
100,0.333333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
120,0.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,98
140,18,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
60,2,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
80,2,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
120,2,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
120,0.333333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
100,0.416667,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
120,6,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
130,5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
100,0.833333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
100,0.666667,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
120,1.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
100,0.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,97
130,3.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
80,8,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
110,0.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
140,8,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
100,4,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
100,17,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
110,0.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
120,5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
20,0.25,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
120,1.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
100,5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
120,0.416667,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
85,0.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
100,4,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
130,7,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
80,0.583333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
120,1.33333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,96
50,12,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
120,0.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
130,0.416667,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
80,0.0833333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
120,2,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
100,20,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
140,0.0666667,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
110,20,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
80,0.25,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
80,4,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
90,0.4,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
100,0.333333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
140,0.1,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
120,0.75,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
90,0.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
120,1.41667,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
100,0.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
80,0.833333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,95
120,6,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
80,8,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
100,2,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
140,0.0833333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
120,2,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
100,1.3,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
80,1,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
130,5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
90,1,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
140,5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
120,0.5,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
120,0.25,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
120,1.08333,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
100,0.25,IC1=CC=CC=C1.CCCCOC(=O)C=C,CCCCOC(=O)C=CC1=CC=CC=C1,94
