Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
160,12,O=C=O.CC1CO1,CC1COC(=O)O1,67.8
50,5,O=C=O.CC1CO1,CC1COC(=O)O1,67
120,24,O=C=O.CC1CO1,CC1COC(=O)O1,66
50,24,O=C=O.CC1CO1,CC1COC(=O)O1,65
35,6,O=C=O.CC1CO1,CC1COC(=O)O1,65
60,9,O=C=O.CC1CO1,CC1COC(=O)O1,64.6
25,24,O=C=O.CC1CO1,CC1COC(=O)O1,64
160,15,O=C=O.CC1CO1,CC1COC(=O)O1,63
120,6,O=C=O.CC1CO1,CC1COC(=O)O1,62
50,24,O=C=O.CC1CO1,CC1COC(=O)O1,60
20,10,O=C=O.CC1CO1,CC1COC(=O)O1,59
25,24,O=C=O.CC1CO1,CC1COC(=O)O1,59
150,8,O=C=O.CC1CO1,CC1COC(=O)O1,59.2
25,48,O=C=O.CC1CO1,CC1COC(=O)O1,58
100,24,O=C=O.CC1CO1,CC1COC(=O)O1,57
120,3,O=C=O.CC1CO1,CC1COC(=O)O1,57.2
80,10,O=C=O.CC1CO1,CC1COC(=O)O1,56
20,48,O=C=O.CC1CO1,CC1COC(=O)O1,56
80,24,O=C=O.CC1CO1,CC1COC(=O)O1,54
120,16,O=C=O.CC1CO1,CC1COC(=O)O1,54
100,2,O=C=O.CC1CO1,CC1COC(=O)O1,52
75,10,O=C=O.CC1CO1,CC1COC(=O)O1,50
50,24,O=C=O.CC1CO1,CC1COC(=O)O1,50
120,1,O=C=O.CC1CO1,CC1COC(=O)O1,49.8
50,8,O=C=O.CC1CO1,CC1COC(=O)O1,48.3
120,1,O=C=O.CC1CO1,CC1COC(=O)O1,44
50,12,O=C=O.CC1CO1,CC1COC(=O)O1,42
135,12,O=C=O.CC1CO1,CC1COC(=O)O1,41
150,2,O=C=O.CC1CO1,CC1COC(=O)O1,41.4
150,2,O=C=O.CC1CO1,CC1COC(=O)O1,41.4
130,4,O=C=O.CC1CO1,CC1COC(=O)O1,41
22,5,O=C=O.CC1CO1,CC1COC(=O)O1,37
25,24,O=C=O.CC1CO1,CC1COC(=O)O1,31
80,6,O=C=O.CC1CO1,CC1COC(=O)O1,23.6
100,2,O=C=O.CC1CO1,CC1COC(=O)O1,19.8
180,12,O=C=O.CC1CO1,CC1COC(=O)O1,16
80,1,O=C=O.CC1CO1,CC1COC(=O)O1,13
20,1.5,O=C=O.CC1CO1,CC1COC(=O)O1,12.9
25,24,O=C=O.CC1CO1,CC1COC(=O)O1,7
60,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,100
120,14,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,100
120,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,100
45,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,100
105,20,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,100
80,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,100
110,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,100
130,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,100
100,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,100
60,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.4
120,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
120,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
80,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
159.84,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.2
100,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
100,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
110,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
150,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
130,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.2
130,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
140,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.8
130,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.1
100,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.6
100,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
120,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.6
90,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
45,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
100,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
120,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
90,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
95,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
130,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
130,15,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
120,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
99.84,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
100,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
25,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
80,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
40,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
90,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.3
80,10,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
150,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
80,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
90,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
30,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.8
120,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
150,0.0135556,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
20,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
90,0.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
85,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
20,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
99.84,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
100,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
45,10,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
50,15,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
120,10,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.4
100,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
25,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
30,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.5
50,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.1
50,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
80,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
20,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
80,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
80,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
20,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
28,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
85,60,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
125,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
130,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
70,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
60,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
100,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
60,10,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
40,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
90,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99
90,16,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,99.3
120,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
120,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
120,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
110,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
140,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98.3
130,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
80,10,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
130,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98.9
110,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
110,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98.1
120,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
130,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98.3
50,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
50,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
100,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
90,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
120,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98.7
100,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
50,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
25,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
25,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
20,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
70,10,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
40,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
110,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
80,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
50,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98.8
50,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98.5
120,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
90,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
110,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98.5
25,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
60,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98.2
50,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98.5
100,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
40,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
20,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
100,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98.5
80,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
60,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
80,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,98
120,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
120,0.4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
140,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97.5
80,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
50,1.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
130,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97.2
110,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
25,36,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
120,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97.3
120,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
120,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
90,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
60,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
130,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97.6
140,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
25,20,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
85,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
90,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
40,2.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
100,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
100,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
20,30,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
120,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
100,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
120,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
100,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
25,36,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
50,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97.2
50,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97.6
130,1.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
70,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
100,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
80,20,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
40,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97.4
130,2.25,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97.3
25,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97
60,9,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,97.8
110,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96.7
27,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
150,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96.3
80,20,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
90,1.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
150,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
100,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
120,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
120,0.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96.7
120,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96.2
125,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
120,16,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
25,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
80,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
25,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96.8
130,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
80,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
100,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
25,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
70,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96.1
80,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
60,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
60,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
70,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96.6
100,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
70,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
40,9,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
45,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
80,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
130,7,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96.4
60,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
110,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96.6
60,7,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
90,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
20,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96
120,0.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,96.7
25,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
109.84,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95.8
130,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
120,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
90,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
70,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
45,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
100,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
85,45,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
100,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
80,2.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
120,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95.5
65,22,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
85,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
120,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
24.84,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
120,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
30,20,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
80,4.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
100,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
60,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
50,15,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95.3
80,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
130,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
50,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95.1
90,9,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
110,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
23,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
80,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
120,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
60,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
30,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
80,16,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
90,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
80,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,95
120,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94
100,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94
90,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94
50,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94
45,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94
120,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94.3
120,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94
140,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94.2
20,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94.7
80,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94
20,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94.7
25,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94
100,9,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94.6
50,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94.5
100,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94
70,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94
120,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,94
110,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
50,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
25,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93.1
90,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
120,9,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
120,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
140,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
20,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
50,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
70,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
30,14,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93.1
30,16,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93.8
50,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93.4
100,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
120,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
90,16,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,93
120,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
80,24.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
120,9,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
120,9,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
80,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92.4
80,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92.5
120,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
80,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
20,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
120,20,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
30,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92.2
50,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92.8
25,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
120,16,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
160,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
60,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
80,10,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
120,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,92
110,15,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
120,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
120,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
100,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
100,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
25,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
80,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
90,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
70,16,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
140,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
80,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
150,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
60,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
120,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
30,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91.7
30,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91.9
120,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
70,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
50,7,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,91
20,13,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90.6
80,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
130,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
80,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
80,14,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
130,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90.2
70,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
130,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
25,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
30,20,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
20,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
25,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
40,16,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
60,16,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
80,2.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
120,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,90
100,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
120,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
120,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
50,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
50,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
80,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
25,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
80,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
110,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89.4
110,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89.4
100,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
50,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89.8
80,1,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
24.84,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
20,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
100,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
50,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89
100,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,89.6
150,8,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,88
100,2,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,88.9
20,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,88
25,20,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,88
100,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,88.6
120,10,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,88
60,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,88
80,5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,88
69.84,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,88
100,20,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,88
100,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,87
23,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,87
120,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,87.4
80,18,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,87
80,20,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,87
27,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,87
100,20.5,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,86
120,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,86
100,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,86
120,4,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,86.8
135,3,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,86.3
30,12,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,86.4
100,16,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,86
30,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,86
80,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,86
120,24,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,85
20,48,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,85
140,6,O=C=O.ClCC1CO1,ClCC1COC(=O)O1,85.7
