Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
25,16,CC(C)(C)[Si](C)(C)OCC1=CC=C(OCC(=O)N2CC[C@H](C2)OC2=CC=CC=C2)C=C1,OCC1=CC=C(OCC(=O)N2CC[C@H](C2)OC2=CC=CC=C2)C=C1,50
25,16,CC(C)(C)[Si](C)(C)OCC1=CC=C(OCC(=O)N2CC[C@H](C2)OC2=CC=C(C=C2)C(F)(F)F)C=C1,OCC1=CC=C(OCC(=O)N2CC[C@H](C2)OC2=CC=C(C=C2)C(F)(F)F)C=C1,51
90,4,CCCC[Sn](Cl)(Cl)Cl.[H].O.[Na],CCCC[Sn](O)=O,62
20,24,NCC1=CC=C(C=C1)C1OCCCO1.CC(C)(C)OC(=O)CN(CCBr)CC(=O)OC(C)(C)C,CC(C)(C)OC(=O)CN(CCN(CCN(CC(=O)OC(C)(C)C)CC(=O)OC(C)(C)C)CC1=CC=C(C=C1)C1OCCCO1)CC(=O)OC(C)(C)C,60
30,2,CCCN(CCC1=CC=CS1)[C@H]1CCC2=C(O)C=CC=C2C1.CCCCCCCCCCCCCCCC(O)=O,CCCCCCCCCCCCCCCC(=O)OC1=CC=CC2=C1CC[C@@H](C2)N(CCC)CCC1=CC=CS1,64.4
20,0.0833333,CC(=O)C1=CC(Cl)=C2C=CN=CC2=N1.CC(C)(C)N,CC(=O)C1=CC(NC(C)(C)C)=C2C=CN=CC2=N1,60
25,2,NC1=NON=C1C1=NC2=CN=CC=C2C(=O)N1.CC1=CC=C(C=C1)S(Cl)(=O)=O,CC1=CC=C(C=C1)S(=O)(=O)OC1=NC(=NC2=CN=CC=C12)C1=NON=C1N,63.21
160,0.2,O=CC1=CC=NC=C1.NC(=O)C1=C(N)C=NC=C1,OC1=NC(=NC2=CN=CC=C12)C1=CC=NC=C1,59
90,4,OB(O)C1=CSC=C1.CC(C)(C)OC(=O)N[C@@H]1CCCN(CC(=O)N2C3=C(C=CC(Br)=C3)N=C2C2=CC=NC=C2)C1,N[C@@H]1CCCN(CC(=O)N2C3=C(C=CC(=C3)C3=CSC=C3)N=C2C2=CC=NC=C2)C1,63
85,0.0833333,[Al].Cl.Cl.Cl.CC(C)(C)C1=CC(CCC(=O)CC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C,CC(C)(C)C1=CC(CCC2=CC(CCC3=CC(=C(O)C(=C3)C(C)(C)C)C(C)(C)C)=[O][Al+3]345([O-]2)[O-]C(CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=[O]3)=CC(=C1O)C(C)(C)C.CC(C)(C)C1=CC(CCC([O-]4)=CC(CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=[O]5)=CC(=C1O)C(C)(C)C,55
85,0.0833333,Cl.Cl.[Ni].[H]O[H].CC(C)(C)C1=CC(C=CC(=O)CC(=O)C=CC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C.Cl.Cl.[Ni].[H]O[H].Cl.Cl.[Ni].[H]O[H].Cl.Cl.[Ni].[H]O[H].CC(C)(C)C1=CC(C=CC(=O)CC(=O)C=CC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C,CC(C)(C)C1=CC(C=CC2=CC(C=CC3=CC(=C(O)C(=C3)C(C)(C)C)C(C)(C)C)=[O][Ni++]3([O-]2)[O-]C(C=CC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(C=CC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=[O]3)=CC(=C1O)C(C)(C)C,59
65,12.1667,OC1=CC=C(NC(=O)CN2C(=O)C3=C(C=CC=C3)S2(=O)=O)C=C1.CCNCC,CCN(CC)C(=O)C1=CC=CC=C1S(=O)(=O)NCC(=O)NC1=CC=C(O)C=C1,89.1
20,2,OC1=CC=C(NC(=O)CN2C(=O)C3=C(C=CC=C3)S2(=O)=O)C=C1.CCNCC,CCN(CC)C(=O)C1=CC=CC=C1S(=O)(=O)NCC(=O)NC1=CC=C(O)C=C1,76
70,3,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C.COC(OC)(OC)C1CCCC1,[H][C@@]12CC[C@](OC(=O)C3CCCC3)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,64
70,3,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C.CCCCCCCC(OC)(OC)OC,[H][C@@]12CC[C@](OC(=O)CCCCCCC)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,64
20,1,COC(=O)C(N)CSCC1=C(C=C(OCC2=CC=CC=C2)C(OC)=C1)N(=O)=O.OC(=O)CCOCCOCCOCCOCCBr,COC(=O)C(CSCC1=CC(OC)=C(OCC2=CC=CC=C2)C=C1N(=O)=O)NC(=O)CCOCCOCCOCCOCCBr,62
20,2,O=C(OCCSSC1=NC=CC=C1)N1C=NC=N1.Cl[H].NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,OCC1OC([C@@H](O)[C@@H]1O)N1C=CC(NC(=O)OCCSSC2=NC=CC=C2)=NC1=O,63
20,2,Cl.[H][C@@]1(C[C@@](O)(CC2=C1C(O)=C1C(=O)C3=C(C=CC=C3OC)C(=O)C1=C2O)C(C)=O)O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.O=C(OCCSSC1=NC=CC=C1)N1C=NC=N1,COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](NC(=O)OCCSSC4=NC=CC=C4)[C@H](O)[C@H](C)O3)C(C)=O)C(O)=C1C2=O,63
20,4.08333,N1C=CC=C1.CCCCCCCCCCCCCCCCCCOC1=CC=C(C=O)C=C1,CCCCCCCCCCCCCCCCCCOC1=CC=C(C=C1)C1=C2\C=CC(=N2)\C(=C2/N\C(\C=C2)=C(/C2=N/C(/C=C2)=C(\C2=CC=C\1N2)C1=CC=C(OCCCCCCCCCCCCCCCCCC)C=C1)C1=CC=C(OCCCCCCCCCCCCCCCCCC)C=C1)\C1=CC=C(OCCCCCCCCCCCCCCCCCC)C=C1,15
20,8,CCOC(=O)CCCCCCCCCCCCCCN=N#N,CCOC(=O)CCCCCCCCCCCCCCN,86
79,12,CN(C)C1=CC=C2N=C(C)C=CC2=C1.CI,[I-].CN(C)C1=CC=C2C(C=CC(C)=[N+]2C)=C1,25.06
20,15,OC(=O)C(F)(F)F.CC(=O)OCC1CN(CCN1)C(=O)CCNC(=O)OCC1=CC=CC=C1.BrCC(=O)OCC1=CC=CC=C1,CC(=O)OCC1CN(CCN1CC(=O)OCC1=CC=CC=C1)C(=O)CCNC(=O)OCC1=CC=CC=C1,63
44,1.5,CC1=C(N)C=C(I)C(Br)=C1,BrC1=CC2=C(NN=C2)C=C1I,83
44,1.5,CC1=C(N)C=C(I)C(Br)=C1,BrC1=CC2=C(NN=C2)C=C1I,83
20,1,CCCS(Cl)(=O)=O.Br.CN(C1CC(N)C1)C1=C2C=CN(C2=NC=N1)S(=O)(=O)C1=CC=C(C)C=C1,CCCS(=O)(=O)NC1CC(C1)N(C)C1=C2C=CNC2=NC=N1,57
70,56,CN(C)CCOC(=O)C=C.CCOP1(=O)OCCO1,CCOP([O-])(=O)OCC[N+](C)(C)CCOC(=O)C=C,63
70,56,CN(C)CCOC(=O)C=C.COP1(=O)OCCO1,COP([O-])(=O)OCC[N+](C)(C)CCOC(=O)C=C,63
20,0.333333,Cl.NNC1=CC=CC=C1.O=C1CCC(=O)CC1,N1C2=CC3=C(NC4=C3C=CC=C4)C=C2C2=C1C=CC=C2,57.9
90,12,NC1=C(I)C(C(O)=O)=C(I)C(C(O)=O)=C1I.OCCCl.OCCCl,NC1=C(I)C(C(=O)OCCO)=C(I)C(C(=O)OCCO)=C1I,56.1
85,9,OC1=C(C=CC=C1)C1=NC=C(Br)C=N1.CC1(C)OB(OC1(C)C)C1=CC2=C(C=C1)N(C1=C2C=C(C=C1)B1OC(C)(C)C(C)(C)O1)C1=CC=CC=C1,OC1=C(C=CC=C1)C1=NC=C(C=N1)C1=CC=C2N(C3=C(C=C(C=C3)C3=CN=C(N=C3)C3=C(O)C=CC=C3)C2=C1)C1=CC=CC=C1,63
85,15,CC1(C)C2=C(C=CC=C2)C2=C1C=C(C=C2)C1=CC=C(C=C1)N1C2=CC=CC=C2C2=C1C=CC(Br)=C2.CC1(C)OB(OC1(C)C)B1OC(C)(C)C(C)(C)O1,CC1(C)OB(OC1(C)C)C1=CC2=C(C=C1)N(C1=C2C=CC=C1)C1=CC=C(C=C1)C1=CC2=C(C=C1)C1=C(C=CC=C1)C2(C)C,60
20,18,CCCCCCCC\C=C/CCCCCCCC(=O)OCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCOC1CCCCO1,CCCCCCCC\C=C/CCCCCCCC(=O)OCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCO,72
20,24,CC(=O)CC(=O)C1=CC=C(Br)C=C1.CC[O](CC)=[B](F)(F)F,CC1=CC(=[O+][B-](F)(F)O1)C1=CC=C(Br)C=C1,85
180,2,ClC1=CC=CC=C1NC1=CC=CC=C1,ClC1=CC=CC2=C1NC1=CC=CC=C1S2,50
80,1.5,CCCCCCCC(O)=O.CCCCO,CCCCCCCC(=O)OCCCC,98
70,15,CCCCCCCC(O)=O.CCCCO,CCCCCCCC(=O)OCCCC,95
70,15,CCCCCCCC(O)=O.CCCCO,CCCCCCCC(=O)OCCCC,95
77,5,CCCCCCCC(O)=O.CCCCO,CCCCCCCC(=O)OCCCC,59
40,0.5,O=C1OC(=O)C=C1.CO,COC(=O)\C=C\C(O)=O,92.2
160,0.5,CCNCC.ClC1=CC2=C(C3=NSN=C13)C(=O)C1=C(C=CC=C1)C2=O,CCN(CC)C1=CC2=C(C3=NSN=C13)C(=O)C1=C(C=CC=C1)C2=O,80
20,2,COC1=CC=C(Br)C=C1.C[SiH](C)Cl,COC1=CC=C(C=C1)[SiH](C)C,65
20,24,COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O.[Na+].C[S-],COC1=CC2=C(C(OC)=C1OC)C1=CC=C(SC)C(=O)C=C1[C@H](CC2)NC(C)=O,91
20,72,COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O.[Na+].C[S-],COC1=CC2=C(C(OC)=C1OC)C1=CC=C(SC)C(=O)C=C1[C@H](CC2)NC(C)=O,78
20,72,COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O.[Na+].C[S-],COC1=CC2=C(C(OC)=C1OC)C1=CC=C(SC)C(=O)C=C1[C@H](CC2)NC(C)=O,78
20,24,COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O.[Na+].C[S-],COC1=CC2=C(C(OC)=C1OC)C1=CC=C(SC)C(=O)C=C1[C@H](CC2)NC(C)=O,78
20,24,COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O.[Na+].C[S-],COC1=CC2=C(C(OC)=C1OC)C1=CC=C(SC)C(=O)C=C1[C@H](CC2)NC(C)=O,78
20,72,COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O.[Na+].C[S-],COC1=CC2=C(C(OC)=C1OC)C1=CC=C(SC)C(=O)C=C1[C@H](CC2)NC(C)=O,65
90,2,CC1(C)OCC(C)(CN=N#N)CO1,CC(CO)(CO)CN=N#N,100
40,0.75,CC1(C)OCC(C)(CN=N#N)CO1,CC(CO)(CO)CN=N#N,99
20,0.5,CCO.ClP1(=O)OCCO1,CCOP1(=O)OCCO1,65
20,0.5,CCO.ClP1(=O)OCCO1,CCOP1(=O)OCCO1,65
230,0.5,CC1=CC=CC=C1,O=C=O,99.9
80,6,O=N(=O)C1=CC=CC=C1.O=N(=O)C1=CC=CC=C1.O=N(=O)C1=CC=CC=C1.O=N(=O)C1=CC=CC=C1,NC1=CC=CC=C1.O=NC1=CC=CC=C1.O=N(=NC1=CC=CC=C1)C1=CC=CC=C1,7
23,2,CO[C@H]1C[C@H](C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O.NCC1CC1,CO[C@H]1C[C@H](C)CC2=C(NCC3CC3)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,84
20,1,CC(=O)OC(C)=O.CC1=CC=C(O)C(=C1)N1N=C2C=CC=CC2=N1,CC(=O)OC1=CC=C(C)C=C1N1N=C2C=CC=CC2=N1,94
20,17,OC(=O)C1=CC=C(NC2CCCCC2)C(=C1)N(=O)=O,NC1=CC(=CC=C1NC1CCCCC1)C(O)=O,41
48,6,CC(C)(C)OC(=O)NC(COCC1=CC=CC=C1)C(=O)N(C(CO)CC1=CC=CC=C1)C(=O)OC(C)(C)C,CC(C)(C)OC(=O)N1CC(COCC2=CC=CC=C2)NC(=O)C1CC1=CC=CC=C1,42
20,2,CCCCCCOC1=CC=C(C=C1)C1(OC2=CC(C3=CC=C(C=C3)C3=CC=C(O)C=C3)=C3C=CC=CC3=C2C=C1)C1=CC=C(C=C1)N1CCC(C)CC1.CCCCOC1=CC=C(C=C1)C(Cl)=O,CCCCCCOC1=CC=C(C=C1)C1(OC2=CC(C3=CC=C(C=C3)C3=CC=C(OC(=O)C4=CC=C(OCCCC)C=C4)C=C3)=C3C=CC=CC3=C2C=C1)C1=CC=C(C=C1)N1CCC(C)CC1,13
20,2,CCCCCCOC1=CC=C(C=C1)C1(OC2=CC(C3=CC=C(C=C3)C3=CC=C(O)C=C3)=C3C=CC=CC3=C2C=C1)C1=CC=C(C=C1)N1CCC(C)CC1.CCCCOC1=CC=C(C=C1)C(Cl)=O,CCCCCCOC1=CC=C(C=C1)C1(OC2=CC(C3=CC=C(C=C3)C3=CC=C(OC(=O)C4=CC=C(OCCCC)C=C4)C=C3)=C3C=CC=CC3=C2C=C1)C1=CC=C(C=C1)N1CCC(C)CC1,13
20,2,CCCCCCOC1=CC=C(C=C1)C1(OC2=CC(C3=CC=C(C=C3)C3=CC=C(O)C=C3)=C3C=CC=CC3=C2C=C1)C1=CC=C(C=C1)N1CCC(C)CC1.CCCCOC1=CC=C(C=C1)C(Cl)=O,CCCCCCOC1=CC=C(C=C1)C1(OC2=CC(C3=CC=C(C=C3)C3=CC=C(OC(=O)C4=CC=C(OCCCC)C=C4)C=C3)=C3C=CC=CC3=C2C=C1)C1=CC=C(C=C1)N1CCC(C)CC1,13
50,48,CC(C)(C)[Si](C)(C)OC1=CC(Cl)=C(O[Si](C)(C)C(C)(C)C)C(O[Si](C)(C)C(C)(C)C)=C1.CC(C)(C)[Si](C)(C)OC1=CC(Cl)=C(O[Si](C)(C)C(C)(C)C)C(O[Si](C)(C)C(C)(C)C)=C1,CC(C)(C)[Si](C)(C)OC1=CC(O[Si](C)(C)C(C)(C)C)=C(Br)C(Cl)=C1O[Si](C)(C)C(C)(C)C.CC(C)(C)[Si](C)(C)OC1=CC(Cl)=C(O[Si](C)(C)C(C)(C)C)C(O[Si](C)(C)C(C)(C)C)=C1Br,27
22,24,Cl[H].NCCF.CO[C@H]1C[C@H](C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,CO[C@H]1C[C@H](C)CC2=C(NCCF)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,99
20,12,Cl[H].NCCF.CO[C@H]1C[C@H](C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,CO[C@H]1C[C@H](C)CC2=C(NCCF)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,98
20,2,Cl[H].NCCF.CO[C@H]1C[C@H](C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,CO[C@H]1C[C@H](C)CC2=C(NCCF)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,89
23,24,Cl[H].NCCF.CO[C@H]1C[C@H](C)CC2=C(OC)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,CO[C@H]1C[C@H](C)CC2=C(NCCF)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,47.4
90,5,O=C1OC(=O)C2=CC=CC=C12.CCC(C)C1=C(O)C=CC=C1,CCC(C)C1=CC(=CC=C1O)C1(OC(=O)C2=CC=CC=C12)C1=CC(C(C)CC)=C(O)C=C1,77
90,5,O=C1OC(=O)C2=CC=CC=C12.CCC(C)C1=C(O)C=CC=C1,CCC(C)C1=CC(=CC=C1O)C1(OC(=O)C2=CC=CC=C12)C1=CC(C(C)CC)=C(O)C=C1,77
90,5,O=C1OC(=O)C2=CC=CC=C12.COC1=CC=CC(OC)=C1O,COC1=CC(=CC(OC)=C1O)C1(OC(=O)C2=CC=CC=C12)C1=CC(OC)=C(O)C(OC)=C1,84
90,5,O=C1OC(=O)C2=CC=CC=C12.COC1=CC=CC(OC)=C1O,COC1=CC(=CC(OC)=C1O)C1(OC(=O)C2=CC=CC=C12)C1=CC(OC)=C(O)C(OC)=C1,84
20,1,OC1=CC=C(C=C1)C1(OC(=O)C2=CC=CC=C12)C1=CC=C(O)C=C1,OC1=C(C=C(C=C1)C1(OC(=O)C2=CC=CC=C12)C1=CC(=C(O)C=C1)N(=O)=O)N(=O)=O,87
15,6,OC1=CC=C(C=C1)C1(OC(=O)C2=CC=CC=C12)C1=CC=C(O)C=C1,OC1=C(C=C(C=C1)C1(OC(=O)C2=CC=CC=C12)C1=CC(=C(O)C=C1)N(=O)=O)N(=O)=O,78
20,1,CC1(CC2(CCC3=CC=C(N)C=C3)OCCO2)OCCO1.OC(=O)CCOCCOCCOCCOCCOCCC(O)=O,CC1(CC2(CCC3=CC=C(NC(=O)CCOCCOCCOCCOCCOCCC(O)=O)C=C3)OCCO2)OCCO1,32
20,1,CC1(CC2(CCC3=CC=C(N)C=C3)OCCO2)OCCO1.OC(=O)CCOCCOCCOCCOCCOCCC(O)=O,CC1(CC2(CCC3=CC=C(NC(=O)CCOCCOCCOCCOCCOCCC(O)=O)C=C3)OCCO2)OCCO1,32
100,1.5,NCCCN1C=CN=C1.CC1=CC=C(C=C1)S(=O)(=O)OC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C(OS(=O)(=O)C2=CC=C(C)C=C2)C=C1,CC1=CC=C(C=C1)S(=O)(=O)OC1=CC=C(NCCCN2C=CN=C2)C2=C1C(=O)C1=CC=CC=C1C2=O,47
20,3,OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1.CC(C)(C)O,CC(C)(C)OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1,10
20,3,OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1.CC(C)(C)O,CC(C)(C)OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1,10
20,1.5,[H][C@](O)(CC(O)=O)C(O)=O.COC1=C(OC)C=C2C(OC3=CC=C(NC(=O)C4(CC4)C(=O)NC4=CC=C(F)C=C4)C=C3)=CC=NC2=C1,O[C@@H](CC(O)=O)C(O)=O.COC1=CC2=C(C=C1OC)C(OC1=CC=C(NC(=O)C3(CC3)C(=O)NC3=CC=C(F)C=C3)C=C1)=CC=N2,80
65,5,[H][C@](O)(CC(O)=O)C(O)=O.COC1=C(OC)C=C2C(OC3=CC=C(NC(=O)C4(CC4)C(=O)NC4=CC=C(F)C=C4)C=C3)=CC=NC2=C1,O[C@@H](CC(O)=O)C(O)=O.COC1=CC2=C(C=C1OC)C(OC1=CC=C(NC(=O)C3(CC3)C(=O)NC3=CC=C(F)C=C3)C=C1)=CC=N2,72.9
90,8,IC1=CC=C(O1)C=O.OB(O)C1=CC=CC=C1,O=CC1=CC=C(O1)C1=CC=CC=C1,94
70,0.666667,IC1=CC=C(O1)C=O.OB(O)C1=CC=CC=C1,O=CC1=CC=C(O1)C1=CC=CC=C1,94
100,12,IC1=CC=C(O1)C=O.OB(O)C1=CC=CC=C1,O=CC1=CC=C(O1)C1=CC=CC=C1,94
20,1,NOC1CCCCO1.ClC(=O)CCCCCCBr,BrCCCCCCC(=O)NOC1CCCCO1,52
30,0.5,[H+].[H]O[H].Cl[Au-](Cl)(Cl)Cl,[Au],41
90,17,CC(C)(C)OC(=O)N1CCC(CN)CC1.NC1=C(Cl)C(Cl)=NC=N1,CC(C)(C)OC(=O)N1CCC(CNC2=C(Cl)C(N)=NC=N2)CC1,91.2
110,1.5,C#CC1=CCCCC1.CCCCCCCCCCCCCCCCCCO[PH](=O)OCCCCCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCCCO[PH](=O)OCCCCCCCCCCCCCCCCCC.C#CC1=CCCCC1,CCCCCCCCCCCCCCCCCCOP(=O)(OCCCCCCCCCCCCCCCCCC)C(=C)C1=CCCCC1.CCCCCCCCCCCCCCCCCCOP(=O)(OCCCCCCCCCCCCCCCCCC)C=CC1=CCCCC1,64.4
110,1.5,OC(=O)CCCC#C.CCCCCCCCCCCCCCCCCCO[PH](=O)OCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCOP(=O)(OCCCCCCCCCCCCCCCCCC)C(=C)CCCC(O)=O,52.8
20,0.333333,CCCCCC(=O)OC(=O)CCCCC.CC(=O)C1CC2=C(O1)C(=O)C1=C(C=CC=C1)C2=O,CCCCCC(=O)OC1=C2OC(=CC2=C(OC(=O)CCCCC)C2=CC=CC=C12)C(C)=O,46.1
20,0.416667,CC(C)[Si](Cl)(C(C)C)C(C)C.OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1.BrCC1CO1,CC(C)[Si](OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(OCC3CO3)C(I)=C2)C(I)=C1)(C(C)C)C(C)C,40
20,0.0833333,CC(C)[Si](Cl)(C(C)C)C(C)C.OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1.BrCC1CO1,CC(C)[Si](OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(OCC3CO3)C(I)=C2)C(I)=C1)(C(C)C)C(C)C,40
20,3,OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1.C1CCC(CC1)N=C=NC1CCCCC1,OC1=C(I)C=C(OC2=C(I)C=C(CC(=O)NC3CCCCC3)C=C2I)C=C1I,30
20,8,CC(=O)C1=C(C(C)=O)C2(C3=CC(=CC=C3C3=C2C=C(C=C3)C#C)C#C)C2(N1CCC1=CC=CC=C21)C1=CC=CC=C1,CC1=NN=C(C)C2=C1N1CCC3=CC=CC=C3C1(C1=CC=CC=C1)C21C2=CC(=CC=C2C2=C1C=C(C=C2)C#C)C#C,24
150,1,CC1=C(I)C2=CC(Br)=CN=C2N1S(=O)(=O)C1=CC=C(C)C=C1.COC1=CC(=NC=C1)B(O)O,COC1=CN=C(C=C1)C1=C(C)N(C2=NC=C(Br)C=C12)S(=O)(=O)C1=CC=C(C)C=C1,50
25,2,NCCOCCOCCOCCNC(=O)NCC1=CC=C(COC2=NC(N)=CC=N2)C=C1.COC1=CC(C(C)NC(=O)OCC2C3=C(C=CC=C3)C3=C2C=CC=C3)=C(C=C1OCCCC(O)=O)N(=O)=O,COC1=CC(C(C)NC(=O)OCC2C3=CC=CC=C3C3=CC=CC=C23)=C(C=C1OCCCC(=O)NCCOCCOCCOCCNC(=O)NCC1=CC=C(COC2=NC=CC(N)=N2)C=C1)N(=O)=O,51.8
20,0.333333,CCCCCC(=O)OC(=O)CCCCC.CC(=O)C1=CC2=C(O1)C(=O)C1=C(C=CC=C1)C2=O,CCCCCC(=O)OC1=C2OC(=CC2=C(OC(=O)CCCCC)C2=CC=CC=C12)C(C)=O,46.1
100,7.5,COC1=CC=C(C=C1)C(=C(C1=CC=CC=C1)C1=CC=C(C=C1)C(=O)C(C)(C)C)C1=CC=C(OC)C=C1.N#CCC#N,COC1=CC=C(C=C1)C(=C(C1=CC=CC=C1)C1=CC=C(C=C1)C(=C(C#N)C#N)C(C)(C)C)C1=CC=C(OC)C=C1,33.3
100,4,COC1=CC=C(C=C1)C(=C(C1=CC=CC=C1)C1=CC=C(C=C1)C(=O)C(C)(C)C)C1=CC=C(OC)C=C1.N#CCC#N,COC1=CC=C(C=C1)C(=C(C1=CC=CC=C1)C1=CC=C(C=C1)C(=C(C#N)C#N)C(C)(C)C)C1=CC=C(OC)C=C1,33.3
