Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
110,24,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,55
50,3,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,54
100,24,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,54
60,2,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,52
135,24,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,50
110,24,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,48
100,24,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,46
140,12,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,45
90,12,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,45
80,12,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,45
80,1,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,44
70,12,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,42
80,20,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,41
135,36,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,40
140,23,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,40
90,72,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,40
135,4,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,40
22,48,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,39
140,24,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,36
130,24,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,35
25,5,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,35
100,6,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,33
70,14,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,33
20,24,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,30
100,4,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,25
100,24,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,25
120,2,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,25
27,6,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,25
100,15,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,21
70,3,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,20
135,10,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,20
100,2,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,19
20,18,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,12
120,24,COC1=CC=C(Br)C=C1.C#CC1=CC=CC=C1,COC1=CC=C(C=C1)C#CC1=CC=CC=C1,5
80,0.25,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,100
85,18,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,100
80,0.25,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,100
40,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,100
100,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,100
70,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,100
80,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,100
90,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,100
120,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,100
60,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,100
20,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,100
80,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
60,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
106,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
20,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
20,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
100,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
80,20,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
25,1.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
130,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
70,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
135,48,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
70,10,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
135,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
80,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
130,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
120,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99.5
80,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
90,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
110,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
120,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
110,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
100,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
120,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
80,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
100,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
20,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
130,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
60,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
100,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
75,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
80,1.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
50,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,99
120,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
120,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
120,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
120,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
65,72,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
20,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
70,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
50,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
80,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
110,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
40,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
135,0.166667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
25,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
70,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
120,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
90,7,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
90,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
75,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
25,7,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
90,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
60,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
20,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
120,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
20,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
60,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
40,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
20,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
110,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
27,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
110,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
80,10,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
70,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,98
140,11,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
160,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
78,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
70,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
75,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
100,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
140,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
86,1.8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
80,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
30,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
20,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
120,1.66667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
90,7,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
30,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,97
80,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
135,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
20,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
70,0.166667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
140,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
100,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
140,0.233333,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
70,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
80,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
20,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
80,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
20,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
100,0.13,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
50,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
80,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
100,1.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
100,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
20,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
90,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
50,12,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
20,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
80,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
90,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
60,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
135,48,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
20,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
135,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
100,20,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
20,0.333333,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
60,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
90,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
80,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
100,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
90,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
20,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
80,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
120,0.333333,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
80,1.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,96
60,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
80,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
130,20,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
80,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
100,8,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
60,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
120,30,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
135,120,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
50,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
80,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
90,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
100,1.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
90,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
140,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
100,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
25,3.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
90,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
120,20,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
140,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
20,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
100,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
120,0.666667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
90,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
120,20,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
70,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
60,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
80,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
100,0.75,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
100,0.05,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
20,0.166667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
20,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
100,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
100,3,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
80,1.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
120,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
100,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
100,16,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
90,0.416667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
80,0.55,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
60,0.166667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
60,1.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
60,4,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
90,1.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
90,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
90,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
80,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
100,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
70,0.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
80,3.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
120,6,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
50,0.166667,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
130,18,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,95
20,1.5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
50,24,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
80,5,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
135,10,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
20,2,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
140,20,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
80,1,IC1=CC=CC=C1.C#CC1=CC=CC=C1,C1=CC=C(C=C1)C#CC1=CC=CC=C1,94
