Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
60,1.5,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,90
20,2,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,90
45,2,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,90
20,0.66,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,90
40,2,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,90
69.84,0.666667,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,89
50,0.333333,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,89
20,2,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,88
70,8,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,88
20,2,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,88.6
20,0.166667,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,88
25,2.16667,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,88
80,1.25,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,88
120,24,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,88
20,0.5,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,87
5,4,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,87
20,0.0166667,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,87
20,0.333333,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,87
20,0.333333,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,87
60,24,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,87
20,2,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,86
109.84,3,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,86
20,0.03,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,86
65,0.666667,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,85
20,2.41667,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,85
20,1.5,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,85
25,2,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,83
20,4,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,82
120,0.0833333,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,82
85,1,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,81
150,20,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,81
120,24,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,81
20,4,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,80
20,0.25,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,80
20,8,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,79
50,15,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,77
30,3.5,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,75
20,0.0525,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,74
90,1,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,65
100,24,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,65
20,1,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,58
20,1,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,45
60,0.5,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,39.2
30,1,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,34
20,6,NC1=CC=C(C=C1)N(=O)=O,NC1=CC=C(N)C=C1,30
80,1,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,100
50,5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,100
50,5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,100
20,24,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99
25,2.5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99.9
49.84,1.91667,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99.7
20,3,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99
29.84,4,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99.9
40,2.5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99.7
20,4,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99
59.84,1.5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99
101,4,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99
80,0.166667,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99.9
120,72,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99
80,3.5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99.5
40,24,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99
130,1,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99
79.84,2,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,99
140,2.5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,98.1
75,10,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,98.1
20,0.2,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,98
20,0.166667,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,98
150,0.0666667,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,97
120,4,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,97
100,3.5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,97
40,0.666667,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,97.2
79.84,24,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,97
85,2,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,97.5
110,0.166667,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,96
80,15,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,95
20,1.66667,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,95
125,24,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,95
25,2,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,95
20,3,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,95.3
20,3,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,95.3
20,1.5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,95
60,1,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,95
60,72,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,95
20,2,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,95
30,0.0833333,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,94.1
120,5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,94
23,3.45,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,94
20,0.00833333,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,93
80,2,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,93
20,0.316667,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,93
80,0.333333,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,93
75,3,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,93
20,0.0666667,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,92
25,1.5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,92
100,8,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,92.7
40,4,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,92.1
60,2,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,92
20,0.25,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,91
120,20,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,91
30,6,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,90
20,0.75,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,90
20,0.25,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,90
20,0.0833333,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,90
115,8,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,90
210,2,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,89
25,3,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,88
120,3,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,88
100,8,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,87
82.84,2,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,86
25,8,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,86.5
80,3,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,86
20,6,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,86
20,10,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,86
80,4,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,85
70,10,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,85
20,0.5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,85
40,0.5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,84.6
82.85,1.5,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,83
80,3,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,83
20,1,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,82
20,24,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,82
60,6,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,81
80,2,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,80
25,80,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,80
30,2,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,80
120,24,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,80
20,0.25,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,77
100,24,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,76
100,4,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,76
100,24,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,75
109.84,3,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,75
20,8,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,72
60,4,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,72
25,2.3,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,70
110,20,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,70
20,72,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,68
20,0.0833333,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,65
50,6,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,62
20,12,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,61
20,4,ClC1=CC=CC=C1N(=O)=O,NC1=C(Cl)C=CC=C1,17
70,2,CC(C)(C)CC(C)(C)C1=CC=C(O)C=C1,CC(C)(C)CC(C)(C)C1=CC(Br)=C(O)C=C1,100
20,2,CC(C)(C)CC(C)(C)C1=CC=C(O)C=C1,CC(C)(C)CC(C)(C)C1=CC(Br)=C(O)C=C1,99
55,28,CC(=O)OC=C.NC1=CC=CC=C1,CC(=O)NC1=CC=CC=C1,99
120,1,CC(=O)OC=C.NC1=CC=CC=C1,CC(=O)NC1=CC=CC=C1,92
20,4,CC(=O)OC=C.NC1=CC=CC=C1,CC(=O)NC1=CC=CC=C1,84
20,24,CC(=O)OC=C.NC1=CC=CC=C1,CC(=O)NC1=CC=CC=C1,70
50,8,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,99.6
59.84,1.5,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,99
130,3,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,99
20,3,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,98
60,1,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,98
50,8,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,98
20,0.2,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,98
20,0.5,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,97
20,0.5,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,97
20,0.5,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,95
20,4.5,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,94.6
20,4.5,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,94.6
80,2,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,93
20,2,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,93
40,24,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,90
120,24,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,90
25,3,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,87
20,6,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,82
70,0.833333,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,80
20,0.25,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,77
30,1.5,FC1=C(C=CC=C1)N(=O)=O,NC1=C(F)C=CC=C1,41
60,8,BrCCCBr.OC1=C(O)C=C(C=O)C=C1,O=CC1=CC2=C(OCCCO2)C=C1,76
90,12,O=CC=O.NC(N)=O.NC(N)=O,O=C1NC2NC(=O)NC2N1,92
70,1,O=CC=O.NC(N)=O.NC(N)=O,O=C1NC2NC(=O)NC2N1,88
75,1,O=CC=O.NC(N)=O.NC(N)=O,O=C1NC2NC(=O)NC2N1,88
80,1,O=CC=O.NC(N)=O.NC(N)=O,O=C1NC2NC(=O)NC2N1,85
20,2,O=CC=O.NC(N)=O.NC(N)=O,O=C1NC2NC(=O)NC2N1,85
95,0.416667,O=CC=O.NC(N)=O.NC(N)=O,O=C1NC2NC(=O)NC2N1,84
20,0.0833333,O=CC=O.NC(N)=O.NC(N)=O,O=C1NC2NC(=O)NC2N1,68
30,1.5,CC1=CC=CC=C1,CC1CCCCC1,100
20,0.5,CC1=CC=CC=C1,CC1CCCCC1,100
120,1.5,CC1=CC=CC=C1,CC1CCCCC1,100
100,2,CC1=CC=CC=C1,CC1CCCCC1,100
60,1,CC1=CC=CC=C1,CC1CCCCC1,100
100,3,CC1=CC=CC=C1,CC1CCCCC1,99
120,18,CC1=CC=CC=C1,CC1CCCCC1,76
24.84,6,CC1=CC=CC=C1,CC1CCCCC1,70
80,4,CC1=CC=CC=C1,CC1CCCCC1,70
140,2,CC1=CC=CC=C1,CC1CCCCC1,65
200,3,CC1=CC=CC=C1,CC1CCCCC1,48.6
90,1,CC1=CC=CC=C1,CC1CCCCC1,42
240,1,CC1=CC=CC=C1,CC1CCCCC1,35
120,0.5,CC1=CC=CC=C1,CC1CCCCC1,10
24.84,1.5,CC1=CC=CC=C1,CC1CCCCC1,9
79.9,4.16667,CC1=CC=CC=C1,CC1CCCCC1,3
15,4,NC1=C(C=C(Cl)C=C1)C(O)=O,NC1=C(C=C(Cl)C=C1Br)C(O)=O,80
15,4,NC1=C(C=C(Cl)C=C1)C(O)=O,NC1=C(C=C(Cl)C=C1Br)C(O)=O,80
80,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,100
39.84,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,100
160,1.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,100
60,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,100
50,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
150,0.133333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
20,1.25,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99.1
80,1.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
69.84,0.0666667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
120,4,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
49.84,0.133333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
80,0.833333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99.6
120,92,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
20,0.666667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
20,0.25,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
90,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
70,0.05,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
85,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99.8
20,0.116667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,98
50,0.0833333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,98
20,0.116667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,98
70,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,98
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,98
20,0.0166667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,97
25,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,97
20,0.333333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,97
20,0.0333333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
20,0.0166667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
45,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
20,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
80,0.333333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
20,0.25,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
20,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
50,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
20,0.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
25,18,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
80,0.0666667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
60,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
40,0.833333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
24.84,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
20,0.00972222,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
25,0.75,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
20,0.0025,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
20,0.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
80,0.416667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
20,0.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,94
20,0.0833333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,94
20,0.333333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,94
20,0.25,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,94
70,0.166667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,94
20,0.0666667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
20,0.166667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
20,0.0333333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
20,24,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
20,0.0166667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
40,1.16667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
20,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
20,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
20,0.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
120,5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
20,0.75,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
75,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,93
20,0.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,92
20,15,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,92
20,0.15,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,92
70,4,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,92
60,4,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,92.6
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,92
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,92
20,5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,92
20,0.333333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,92
20,0.333333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,92
80,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,91
55,0.0833333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,91
60,0.333333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,91
65,0.0833333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,91
60,0.133333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,91
25,2.3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,90
20,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,90
20,1.33333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,90
89.84,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,90
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,90
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,89
20,0.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,89
20,24,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,89
55,0.416667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,89
20,5.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,89
25,4,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,88
120,20,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,88
20,0.25,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,87
60,24,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,87
80,8,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,87
20,0.2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,87
120,3.16667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,87
120,48,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,87
120,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,87
69.84,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,86
20,7,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,86
85,12,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,85
20,0.75,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,84
20,5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,84
120,24,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,84
20,0.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,82
110,0.133333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,81
20,0.25,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,80
25,4,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,80
20,5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,75
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,74
100,0.75,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,72
20,0.0166667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,72
50,0.0833333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,70
80,4,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,68
90,0.833333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,65
20,30,OCC1=CC=CC=C1,OC(=O)C1=CC=CC=C1,100
75,4,OCC1=CC=CC=C1,OC(=O)C1=CC=CC=C1,100
60,12,OCC1=CC=CC=C1,OC(=O)C1=CC=CC=C1,100
80,6,OCC1=CC=CC=C1,OC(=O)C1=CC=CC=C1,100
80,6,OCC1=CC=CC=C1,OC(=O)C1=CC=CC=C1,100
50,4,OCC1=CC=CC=C1,OC(=O)C1=CC=CC=C1,100
90,1.25,OCC1=CC=CC=C1,OC(=O)C1=CC=CC=C1,100
20,5,OCC1=CC=CC=C1,OC(=O)C1=CC=CC=C1,100
